spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
458b0dd3e68c4da9873170654694d9bd,,,,"{""time_stamp"": ""08-14-2024 at 12:22:12 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_opened ~ seconds + age + C(help) + C(sex) + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""7104a589eb014addac134086d5a493ae"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 nuts_opened"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex"", ""\ud83d\udfe8 seconds""], ""associated_columns_derived"": [""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
7104a589eb014addac134086d5a493ae,,,"{""time_stamp"": ""08-14-2024 at 11:57:00 AM"", ""tags"": [""copy""], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Copy the hammer variable to hammer_final for easier model specifications"", ""spec_name"": ""copy_hammer"", ""trans_verb"": [""derive""], ""code"": ""df['hammer_final'] = df['hammer']"", ""rationale"": ""We can specify the hammer type with different variables, especially since some type of hammer are rarely used"", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""hammer""], ""hammer_final""]], ""branches"": [{""dependencies"": [""ROOT_SPEC_ID""], ""condition"": """"}], ""annotator"": null}",,,,
4f4df705e68542c8a8c9e326e2a12815,,,,"{""time_stamp"": ""08-14-2024 at 12:00:15 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_opened ~ seconds + age + C(help) + C(sex) + adult_female + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""7104a589eb014addac134086d5a493ae"", ""6ef9483be7c442058d94098e7f6d22c6"", ""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 nuts_opened"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex"", ""\ud83d\udfe8 seconds""], ""associated_columns_derived"": [""\ud83d\udfe9 adult_female"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""6ef9483be7c442058d94098e7f6d22c6"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
7bfd59c1f83a4063a9e9559fe7860c55,,,,"{""time_stamp"": ""08-14-2024 at 12:01:03 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_opened ~ seconds + age + C(help) + C(sex) + adult_male + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""7104a589eb014addac134086d5a493ae"", ""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""34ea4e7aca194cd8b1b8901a80821c24"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 nuts_opened"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex"", ""\ud83d\udfe8 seconds""], ""associated_columns_derived"": [""\ud83d\udfe9 adult_male"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""34ea4e7aca194cd8b1b8901a80821c24"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
295b18bcb6cf4478be6e80ee74831e52,,,,"{""time_stamp"": ""08-14-2024 at 12:01:35 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_opened ~ seconds + age + C(help) + C(sex) + age_sex_interaction + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""7104a589eb014addac134086d5a493ae"", ""2bc137b95040464c914e5d63422c3b1a"", ""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 nuts_opened"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex"", ""\ud83d\udfe8 seconds""], ""associated_columns_derived"": [""\ud83d\udfe9 age_sex_interaction"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""2bc137b95040464c914e5d63422c3b1a"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
4e1a2609efbf4673bc428f7f36b13fa7,,,,"{""time_stamp"": ""08-14-2024 at 12:02:05 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_per_second ~ age + C(help) + C(sex) + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""7104a589eb014addac134086d5a493ae"", ""5a9714c5227643b7b42175a4bad47052"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 nuts_per_second"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""5a9714c5227643b7b42175a4bad47052"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
96e6ea3ec3a8446193776a6bbb318860,,,,"{""time_stamp"": ""08-14-2024 at 12:02:36 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_per_second ~ age + C(help) + C(sex) + adult_female + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""7104a589eb014addac134086d5a493ae"", ""6ef9483be7c442058d94098e7f6d22c6"", ""5a9714c5227643b7b42175a4bad47052"", ""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 nuts_per_second"", ""\ud83d\udfe9 adult_female"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""5a9714c5227643b7b42175a4bad47052"", ""6ef9483be7c442058d94098e7f6d22c6"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
7f1e2cc54b42493ca900447baa883469,,,,"{""time_stamp"": ""08-14-2024 at 12:03:22 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_per_second ~ age + C(help) + C(sex) + adult_male + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""7104a589eb014addac134086d5a493ae"", ""5a9714c5227643b7b42175a4bad47052"", ""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""34ea4e7aca194cd8b1b8901a80821c24"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 nuts_per_second"", ""\ud83d\udfe9 adult_male"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""5a9714c5227643b7b42175a4bad47052"", ""34ea4e7aca194cd8b1b8901a80821c24"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
5c72159613424c89beef988431b10953,,,,"{""time_stamp"": ""08-14-2024 at 12:03:53 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_per_second ~ age + C(help) + C(sex) + sex_help_interaction + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""7104a589eb014addac134086d5a493ae"", ""d8c4f2d7a0f1429994b11ff9fe4bfea5"", ""5a9714c5227643b7b42175a4bad47052"", ""d309c502f5d148d98fcbeb83f56abba8"", ""ddda32c01210474b90067b31a6bf930e"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 nuts_per_second"", ""\ud83d\udfe9 sex_help_interaction"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""5a9714c5227643b7b42175a4bad47052"", ""d8c4f2d7a0f1429994b11ff9fe4bfea5"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
0c1ac0d6f61f477199b5e38ef0a55646,,,,"{""time_stamp"": ""08-14-2024 at 12:04:24 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects."", ""dependencies"": [], ""code"": ""model = smf.ols('nuts_per_second ~ age + C(help) + C(sex) + age_sex_interaction + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""7104a589eb014addac134086d5a493ae"", ""2bc137b95040464c914e5d63422c3b1a"", ""5a9714c5227643b7b42175a4bad47052"", ""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 nuts_per_second"", ""\ud83d\udfe9 age_sex_interaction"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""5a9714c5227643b7b42175a4bad47052"", ""2bc137b95040464c914e5d63422c3b1a"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
4770b1f7d9ed4692adc30b3f9949c1ec,,,,"{""time_stamp"": ""08-14-2024 at 12:05:07 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates. We cannot control for help directly, since we already used this information in the adjustment."", ""dependencies"": [], ""code"": ""model = smf.ols('adjusted_nuts_per_second ~ age + C(sex)' + C(hammer_final), data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""7104a589eb014addac134086d5a493ae"", ""1f64feb4c95d4147bc5dffef5e7b9924"", ""5a9714c5227643b7b42175a4bad47052"", ""ROOT_SPEC_ID"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 adjusted_nuts_per_second"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
06536620766241dc9941dfeaccb55be5,,,,"{""time_stamp"": ""08-14-2024 at 12:05:45 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We cannot control for help directly, since we already used this information in the adjustment."", ""dependencies"": [], ""code"": ""model = smf.ols('adjusted_nuts_per_second ~ age + C(sex) + adult_female + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""7104a589eb014addac134086d5a493ae"", ""1f64feb4c95d4147bc5dffef5e7b9924"", ""6ef9483be7c442058d94098e7f6d22c6"", ""5a9714c5227643b7b42175a4bad47052"", ""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 adjusted_nuts_per_second"", ""\ud83d\udfe9 adult_female"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924"", ""6ef9483be7c442058d94098e7f6d22c6"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
88d10f77fac64097a7208e04fc0089a2,,,,"{""time_stamp"": ""08-14-2024 at 12:06:22 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We cannot control for help directly, since we already used this information in the adjustment."", ""dependencies"": [], ""code"": ""model = smf.ols('adjusted_nuts_per_second ~ age + C(sex) + adult_male + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""7104a589eb014addac134086d5a493ae"", ""1f64feb4c95d4147bc5dffef5e7b9924"", ""5a9714c5227643b7b42175a4bad47052"", ""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""34ea4e7aca194cd8b1b8901a80821c24"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 adjusted_nuts_per_second"", ""\ud83d\udfe9 adult_male"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924"", ""34ea4e7aca194cd8b1b8901a80821c24"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
102b6ecede0245b89658236556f54ff8,,,,"{""time_stamp"": ""08-14-2024 at 12:07:00 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We cannot control for help directly, since we already used this information in the adjustment."", ""dependencies"": [], ""code"": ""model = smf.ols('adjusted_nuts_per_second ~ age + C(sex) + sex_help_interaction + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""7104a589eb014addac134086d5a493ae"", ""d8c4f2d7a0f1429994b11ff9fe4bfea5"", ""1f64feb4c95d4147bc5dffef5e7b9924"", ""5a9714c5227643b7b42175a4bad47052"", ""d309c502f5d148d98fcbeb83f56abba8"", ""ddda32c01210474b90067b31a6bf930e"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 adjusted_nuts_per_second"", ""\ud83d\udfe9 sex_help_interaction"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924"", ""d8c4f2d7a0f1429994b11ff9fe4bfea5"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
9bbc856dd6654bf283f48338fcbfb74d,,,,"{""time_stamp"": ""08-14-2024 at 12:08:36 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear regression while controlling for the covariates, and additional interaction effects. We cannot control for help directly, since we already used this information in the adjustment."", ""dependencies"": [], ""code"": ""model = smf.ols('adjusted_nuts_per_second ~ age + C(sex) + age_sex_interaction + C(hammer_final)', data=df).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""7104a589eb014addac134086d5a493ae"", ""2bc137b95040464c914e5d63422c3b1a"", ""1f64feb4c95d4147bc5dffef5e7b9924"", ""5a9714c5227643b7b42175a4bad47052"", ""ROOT_SPEC_ID"", ""ddda32c01210474b90067b31a6bf930e"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 sex""], ""associated_columns_derived"": [""\ud83d\udfe9 adjusted_nuts_per_second"", ""\ud83d\udfe9 age_sex_interaction"", ""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""1f64feb4c95d4147bc5dffef5e7b9924"", ""2bc137b95040464c914e5d63422c3b1a"", ""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
0587b4cbb2c84864854f595fc69a6dc9,,,,"{""time_stamp"": ""08-14-2024 at 12:13:15 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Mixed Effects Model"", ""spec_name"": ""linear_mixed_effects_model"", ""rationale"": ""As there are multiple measurements for multiple chimpanzees, we can use a mixed linear model to account for individual differences"", ""dependencies"": [], ""code"": ""model = smf.mixedlm('nuts_opened ~ seconds + age + C(help) + C(sex) + C(hammer_final) + (1 | chimpanzee)', data=df, groups=df['chimpanzee']).fit()\nmodel.summary()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""7104a589eb014addac134086d5a493ae"", ""e56c81fc5f5b4e0da61144a44b272e3b""], ""associated_columns_orig"": [""\ud83d\udfe8 nuts_opened"", ""\ud83d\udfe8 seconds"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 help"", ""\ud83d\udfe8 sex"", ""\ud83d\udfe8 chimpanzee""], ""associated_columns_derived"": [""\ud83d\udfe9 hammer_final""], ""associated_columns_leaf_spec_ids"": [""e56c81fc5f5b4e0da61144a44b272e3b"", ""7104a589eb014addac134086d5a493ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
